time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
340527,-2.07,-5.52,2.28,-0.23,0.43,0.46
340541,-2.33,-5.79,2.21,-0.24,0.41,0.41
340557,-3.06,-6.39,2.04,-0.24,0.38,0.25
340571,-3.33,-6.50,2.10,-0.22,0.36,0.14
340585,-3.53,-6.65,2.27,-0.18,0.34,0.02
340599,-2.96,-7.00,3.15,0.03,0.32,-0.27
340613,-2.45,-6.98,3.53,0.22,0.34,-0.44
340629,-0.75,-6.47,3.42,0.76,0.44,-0.75
340643,-0.45,-6.12,3.29,1.05,0.50,-0.86
340659,-1.02,-5.01,2.37,1.52,0.46,-1.01
340673,-1.48,-4.57,2.12,1.65,0.36,-1.09
340687,-2.24,-3.85,1.88,1.71,0.25,-1.18
340701,-2.81,-3.25,1.74,1.68,-0.18,-1.38
340715,-3.03,-2.98,1.76,1.61,-0.48,-1.46
340731,-3.39,-2.08,1.94,1.49,-0.99,-1.54
340745,-3.28,-1.83,1.72,1.44,-1.16,-1.54
340761,-2.67,-1.69,1.63,1.09,-1.44,-1.47
340775,-1.75,-1.57,1.44,0.92,-1.49,-1.49
340789,-0.92,-1.19,0.99,0.55,-1.47,-1.54
340803,-0.21,-1.22,0.61,0.37,-1.42,-1.52
340819,0.35,-1.00,0.25,-0.00,-1.36,-1.58
340833,0.67,-0.85,-0.01,-0.05,-1.38,-1.67
340847,1.37,-0.45,-0.67,-0.06,-1.39,-1.78
340862,1.42,-0.22,-1.00,-0.03,-1.43,-1.98
340877,1.16,0.17,-1.47,-0.06,-1.47,-2.05
340891,0.55,0.96,-2.10,-0.26,-1.58,-2.12
340905,0.27,1.25,-2.29,-0.40,-1.64,-2.13
340921,0.41,1.61,-2.63,-0.63,-1.79,-2.21
340936,0.70,1.85,-2.79,-0.69,-1.82,-2.25
340950,1.47,2.53,-3.14,-0.70,-1.67,-2.25
340964,1.38,2.74,-3.26,-0.66,-1.56,-2.22
340980,-0.04,3.15,-3.75,-0.57,-1.32,-2.10
340995,-0.77,3.36,-3.83,-0.58,-1.25,-2.00
341011,-2.10,3.76,-3.82,-0.57,-1.09,-1.63
341025,-2.14,3.85,-3.71,-0.56,-0.97,-1.36
341039,-1.66,3.82,-3.08,-0.51,-0.80,-1.07
341054,-1.65,3.86,-2.98,-0.34,-0.32,-0.51
341070,-2.05,3.92,-2.66,-0.16,0.21,0.14
341084,-2.54,3.88,-2.34,-0.11,0.41,0.51
341098,-3.13,3.58,-2.06,-0.07,0.60,0.87
341113,-3.94,3.36,-1.84,-0.04,0.91,1.52
341127,-4.25,3.10,-1.71,-0.07,0.97,1.82
341141,-4.47,2.35,-1.36,-0.16,0.99,2.37
341155,-3.94,1.65,-0.88,-0.23,0.98,2.60
341171,-2.19,0.70,-0.02,-0.30,1.04,2.95
341185,-0.55,0.06,0.57,-0.28,1.15,3.04
341199,0.38,-0.68,1.30,-0.21,1.31,3.07
341219,-0.72,-1.69,2.65,-0.03,1.63,2.94
341235,-1.50,-2.14,3.01,0.26,1.95,2.64
341249,-3.78,-2.81,2.42,0.45,2.14,2.48
341264,-4.35,-2.80,2.09,0.74,2.33,2.33
341279,-4.87,-2.65,1.74,0.79,2.22,2.36
341293,-5.18,-1.95,1.18,0.55,1.60,2.35
341307,-5.09,-1.70,1.82,0.17,1.07,2.18
341323,-3.83,0.21,3.91,-0.71,-0.24,1.56
341337,-2.66,-0.41,1.26,-1.66,-1.07,1.45
341351,0.57,-4.68,0.62,-2.24,-0.69,0.73
341365,2.00,-4.41,1.41,-1.83,-0.43,0.05
341380,2.16,-2.91,1.50,-1.51,-0.43,-0.23
341394,3.01,-2.62,0.94,-1.33,-0.48,0.62
341408,3.26,-3.28,0.80,-1.25,-0.33,0.92
341424,3.48,-3.39,0.62,-0.98,-0.06,0.60
341438,3.22,-3.11,0.58,-0.86,-0.06,0.39
341452,2.97,-3.71,0.82,-0.50,-0.08,0.38
341466,3.15,-4.13,1.15,-0.19,-0.05,0.50
341482,3.54,-3.80,1.38,0.17,0.02,0.64
341496,3.67,-3.54,1.34,0.70,0.24,0.91
341511,3.55,-3.07,1.24,0.83,0.38,0.96
341525,3.36,-2.95,1.30,0.75,0.50,0.83
341539,2.89,-2.68,1.36,0.62,0.48,0.73
341553,2.31,-2.79,1.49,0.25,0.45,0.61
341567,1.96,-2.91,1.56,0.05,0.44,0.58
341583,0.69,-3.55,1.72,-0.28,0.39,0.55
341597,0.24,-3.85,1.66,-0.41,0.34,0.54
341613,-1.33,-4.86,1.47,-0.58,0.27,0.53
341627,-1.91,-5.27,1.57,-0.62,0.22,0.54
341641,-2.42,-5.70,1.65,-0.62,0.15,0.53
341656,-2.78,-6.68,1.34,-0.57,0.06,0.48
341671,-3.02,-7.20,1.29,-0.53,0.07,0.41
341686,-3.13,-7.27,1.40,-0.38,0.13,0.17
341700,-3.14,-7.33,1.67,-0.26,0.17,-0.00
341716,-2.01,-7.05,2.82,0.09,0.27,-0.43
341730,-1.27,-6.78,2.96,0.33,0.37,-0.65
341744,0.20,-6.02,2.53,0.86,0.61,-1.02
341758,0.16,-5.75,2.39,1.06,0.64,-1.17
341774,-0.63,-5.18,1.85,1.35,0.55,-1.40
341788,-1.84,-4.97,1.78,1.47,0.48,-1.48
341802,-2.60,-4.37,1.79,1.57,0.34,-1.54
341817,-2.88,-3.67,1.42,1.76,-0.18,-1.55
341832,-2.99,-3.25,1.35,1.82,-0.40,-1.52
341846,-3.23,-2.37,1.22,1.76,-0.75,-1.49
341860,-3.25,-1.71,1.12,1.64,-0.91,-1.50
341876,-2.78,-1.26,0.83,1.21,-1.20,-1.55
341890,-1.77,-1.31,0.70,0.96,-1.29,-1.60
341904,-0.74,-1.23,0.41,0.53,-1.33,-1.71
341918,0.13,-1.34,0.36,0.40,-1.29,-1.74
341934,0.70,-1.09,0.15,0.33,-1.14,-1.81
341948,0.91,-0.87,-0.02,0.38,-1.07,-1.86
341963,1.13,0.01,-0.26,0.45,-1.01,-1.93
341978,1.08,0.45,-0.43,0.52,-0.97,-2.06
341992,0.98,1.12,-0.59,0.48,-0.99,-2.09
342006,0.92,1.75,-0.89,0.29,-1.06,-2.10
342020,0.95,2.03,-1.06,0.15,-1.12,-2.06
342036,1.43,2.41,-1.40,-0.19,-1.25,-1.94
342050,1.61,2.43,-1.60,-0.34,-1.31,-1.87
342066,1.92,2.41,-2.04,-0.48,-1.33,-1.76
342080,1.75,2.51,-2.21,-0.47,-1.29,-1.70
342094,0.50,2.87,-2.46,-0.43,-1.23,-1.61
342108,0.00,3.06,-2.56,-0.29,-1.13,-1.34
342122,-0.49,3.21,-2.61,-0.22,-1.12,-1.19
342138,-1.54,3.39,-2.57,-0.17,-1.07,-0.82
342152,-1.78,3.37,-2.62,-0.16,-0.99,-0.62
342168,-2.52,3.15,-2.75,-0.21,-0.71,-0.15
342182,-2.87,3.03,-2.74,-0.26,-0.57,0.13
342196,-3.82,2.69,-2.61,-0.37,-0.30,0.70
342210,-3.99,2.55,-2.52,-0.42,-0.15,0.97
342226,-4.17,2.29,-2.40,-0.51,0.16,1.46
342240,-4.27,2.01,-2.25,-0.55,0.30,1.66
342255,-3.67,1.47,-1.99,-0.59,0.42,1.84
342269,-2.49,0.89,-1.52,-0.66,0.59,2.13
342283,-1.63,0.48,-1.14,-0.66,0.68,2.25
342297,-0.06,-0.23,-0.61,-0.51,0.93,2.39
342311,0.67,-0.53,-0.35,-0.37,1.08,2.41
342327,0.29,-0.87,0.05,-0.04,1.37,2.36
342341,-1.19,-1.08,0.51,0.11,1.47,2.31
342355,-2.52,-1.63,1.17,0.24,1.55,2.23
342370,-3.04,-1.98,1.35,0.46,1.62,2.07
342385,-3.79,-2.30,1.23,0.56,1.64,2.01
342399,-3.87,-2.29,1.10,0.66,1.64,2.01
342413,-3.31,-2.15,0.87,0.62,1.50,2.06
342429,-2.42,-2.38,1.01,0.33,1.01,1.96
342443,-1.85,-2.52,1.17,0.13,0.79,1.79
342457,-0.04,-2.67,1.66,-0.25,0.47,1.33
342471,0.58,-2.63,1.81,-0.38,0.37,1.14
342487,2.15,-2.36,1.73,-0.49,0.30,0.98
342501,2.47,-2.45,1.82,-0.71,0.24,0.70
342517,3.11,-2.72,1.39,-0.92,0.09,0.35
342531,3.19,-2.79,1.30,-0.94,0.06,0.22
342545,3.18,-2.86,1.38,-0.91,0.08,0.16
342559,2.45,-2.97,1.42,-0.71,0.15,0.20
342573,2.24,-2.92,1.39,-0.57,0.19,0.24
342589,2.24,-2.60,1.70,-0.35,0.15,0.30
342603,2.41,-2.57,1.64,-0.28,0.05,0.32
342619,2.96,-2.59,1.98,-0.17,-0.01,0.35
342633,3.04,-2.64,2.04,-0.11,0.04,0.39
342647,2.92,-2.62,2.12,-0.06,0.12,0.44
342661,2.43,-2.58,2.08,-0.01,0.34,0.60
342676,1.68,-2.76,2.21,-0.01,0.43,0.68
342691,0.80,-2.95,2.32,-0.09,0.52,0.75
342705,0.36,-3.14,2.34,-0.15,0.53,0.76
342721,-0.56,-3.59,2.15,-0.26,0.51,0.77
342736,-1.64,-4.22,1.96,-0.32,0.49,0.79
342750,-2.86,-5.24,2.00,-0.40,0.39,0.84
342764,-3.70,-6.14,1.72,-0.40,0.32,0.83
342780,-3.91,-6.64,1.51,-0.33,0.16,0.73
342795,-3.76,-6.79,1.56,-0.29,0.07,0.65
342809,-2.57,-7.03,2.10,-0.12,-0.03,0.41
342823,-2.09,-7.05,2.48,0.04,0.03,0.20
342839,-0.49,-6.73,3.16,0.25,0.15,-0.05
342853,-0.08,-6.52,3.03,0.78,0.44,-0.53
342869,0.23,-5.87,2.48,1.24,0.56,-0.86
342883,-0.17,-5.51,2.16,1.40,0.52,-0.98
342897,-0.67,-5.19,1.81,1.50,0.44,-1.08
342911,-1.85,-4.48,1.58,1.61,0.25,-1.24
342925,-2.12,-4.10,1.50,1.62,0.05,-1.30
342941,-2.81,-3.16,1.24,1.58,-0.52,-1.34
342955,-2.93,-2.86,1.11,1.51,-0.77,-1.33
342971,-2.62,-2.43,0.75,1.25,-1.16,-1.34
342985,-2.31,-2.31,0.61,1.07,-1.34,-1.37
342999,-1.46,-2.20,0.31,0.87,-1.50,-1.39
343013,-0.55,-2.32,0.24,0.45,-1.58,-1.47
343028,0.16,-2.06,0.12,0.30,-1.51,-1.53
343043,0.80,-1.77,0.06,0.09,-1.32,-1.64
343057,1.05,-1.52,0.00,0.05,-1.22,-1.70
343072,1.21,-0.85,-0.32,0.04,-0.99,-1.88
343086,1.11,-0.55,-0.37,0.04,-0.90,-2.00
343100,1.10,-0.01,-0.63,0.01,-0.89,-2.18
343114,1.34,0.59,-0.90,-0.01,-0.94,-2.21
343129,1.45,1.37,-1.24,-0.05,-0.99,-2.19
343144,1.53,1.70,-1.34,-0.14,-1.06,-2.05
343158,1.53,1.95,-1.49,-0.24,-1.11,-1.99
343173,1.57,2.35,-1.71,-0.43,-1.21,-1.92
343187,1.49,2.38,-1.92,-0.50,-1.21,-1.88
343201,1.03,2.59,-2.08,-0.54,-1.15,-1.75
343221,-0.21,2.46,-2.08,-0.44,-1.08,-1.53
343235,-0.82,2.48,-1.98,-0.34,-1.02,-1.40
343249,-1.39,2.50,-1.87,-0.22,-0.94,-1.23
343263,-2.45,2.54,-1.88,0.02,-0.72,-0.82
343277,-2.61,2.60,-1.93,0.11,-0.57,-0.57
343293,-3.15,2.71,-2.16,0.25,-0.27,-0.07
343307,-3.49,2.74,-2.14,0.28,-0.15,0.17
343323,-4.26,2.58,-1.97,0.25,0.02,0.60
343337,-4.39,2.46,-1.94,0.19,0.11,0.79
343351,-4.56,2.33,-1.83,0.01,0.30,1.13
343365,-4.38,2.17,-1.74,-0.12,0.37,1.31
343380,-3.32,1.57,-1.18,-0.28,0.42,1.50
343396,-1.58,1.03,-0.69,-0.63,0.62,1.88
343410,0.00,0.37,-0.20,-0.63,0.62,1.88
343425,0.48,-0.01,0.19,-0.41,1.04,1.98
343440,0.39,-0.25,0.45,-0.23,1.17,1.98
343455,-0.39,-0.81,1.09,0.18,1.36,1.94
343470,-1.80,-1.20,1.26,0.38,1.44,1.93
343485,-2.17,-1.26,1.18,0.68,1.52,1.97
343499,-2.80,-1.06,0.83,0.74,1.47,2.03
343513,-3.01,-1.02,0.53,0.63,1.17,2.11
343527,-2.90,-1.07,0.49,0.46,0.94,2.06
343543,-2.19,-1.36,0.79,-0.01,0.48,1.82
343557,-1.68,-1.59,0.96,-0.25,0.31,1.65
343573,0.22,-2.01,1.28,-0.65,0.14,1.37
343587,0.94,-2.15,1.31,-0.78,0.13,1.25
343601,1.61,-2.28,1.35,-0.90,0.12,1.14
343615,3.03,-2.54,1.18,-1.07,0.10,0.88
343629,3.28,-2.56,1.14,-1.14,0.09,0.75
343645,3.32,-2.68,0.73,-1.18,0.04,0.55
343659,3.32,-2.71,0.80,-1.17,0.06,0.47
343675,2.95,-2.64,0.58,-1.08,0.15,0.40
343689,2.78,-2.62,0.73,-1.04,0.15,0.39
343703,2.55,-2.69,0.74,-1.00,0.09,0.41
343717,2.54,-2.81,0.87,-0.91,-0.00,0.44
343733,2.52,-3.09,0.81,-0.84,0.01,0.46
343747,2.48,-3.28,1.11,-0.63,0.12,0.54
343761,2.44,-3.41,1.18,-0.50,0.16,0.60
343776,2.23,-3.68,1.21,-0.25,0.32,0.75
343790,1.99,-3.72,1.31,-0.13,0.45,0.80
343804,1.31,-3.78,1.65,0.03,0.65,0.89
343818,0.58,-4.05,1.69,0.08,0.71,0.90
343834,-0.27,-4.59,1.69,0.13,0.82,0.86
343848,-1.52,-5.14,1.84,0.14,0.84,0.83
343862,-2.83,-5.96,2.09,0.16,0.84,0.80
343877,-3.20,-6.35,2.15,0.21,0.80,0.74
343891,-3.24,-6.73,2.05,0.24,0.76,0.66
343905,-2.84,-6.69,2.20,0.27,0.58,0.40
343919,-2.34,-6.43,2.51,0.28,0.52,0.22
343936,-1.83,-6.26,3.11,0.37,0.51,-0.25
343950,-1.47,-6.12,3.33,0.46,0.50,-0.52
343964,-0.56,-5.23,3.67,0.53,0.45,-0.76
343978,-0.37,-5.02,2.83,0.52,0.28,-1.06
343993,-0.72,-4.94,2.58,0.51,0.35,-1.18
344007,-2.06,-4.97,2.40,0.52,0.38,-1.37
344021,-2.76,-4.93,2.23,0.57,0.23,-1.41
344037,-3.94,-4.79,2.01,0.70,-0.34,-1.38
344051,-4.05,-4.58,1.75,0.79,-0.67,-1.34
344065,-3.89,-3.77,0.97,0.93,-1.10,-1.32
344079,-3.78,-3.42,0.79,0.93,-1.24,-1.36
344094,-2.80,-2.57,0.66,0.88,-1.37,-1.43
344108,-2.25,-2.24,0.51,0.59,-1.61,-1.62
344122,-1.56,-1.93,0.28,0.39,-1.61,-1.73
344138,0.09,-1.42,0.30,-0.01,-1.41,-1.96
344152,0.34,-1.20,0.21,-0.16,-1.30,-2.10
344166,0.83,-0.50,-0.23,-0.35,-1.05,-2.38
344180,0.94,0.14,-0.55,-0.41,-0.98,-2.48
344196,1.41,2.01,-1.34,-0.51,-1.00,-2.50
344210,1.44,2.95,-1.34,-0.62,-1.04,-2.46
344226,1.66,4.33,-1.09,-0.75,-1.16,-2.31
344240,1.82,4.11,-0.92,-0.85,-1.21,-2.27
344254,1.99,3.74,-0.88,-0.94,-1.23,-2.30
344268,2.23,2.59,-1.11,-0.89,-1.18,-2.28
344282,2.04,2.25,-1.29,-0.70,-1.10,-2.07
344298,1.20,1.95,-1.72,-0.07,-0.93,-1.33
344312,0.81,2.37,-1.91,0.28,-0.86,-0.93
344328,0.04,3.32,-2.44,0.82,-0.77,-0.35
344342,-0.82,3.97,-2.64,0.89,-0.77,-0.22
344356,-1.87,4.17,-2.64,0.86,-0.77,-0.21
344370,-2.95,3.84,-2.61,0.56,-0.68,-0.30
344385,-3.96,3.44,-2.74,0.36,-0.54,-0.31
344400,-4.28,3.23,-2.80,0.04,-0.28,-0.02
344414,-4.32,2.71,-2.79,-0.07,-0.20,0.25
344429,-3.95,2.23,-2.56,-0.19,-0.01,0.79
344443,-4.06,2.08,-2.29,-0.20,0.14,0.98
344457,-4.37,1.93,-2.21,-0.20,0.46,1.30
344471,-4.36,1.80,-2.22,-0.22,0.59,1.45
344487,-3.35,1.30,-1.89,-0.30,0.69,1.77
344501,-2.60,0.97,-1.54,-0.31,0.69,1.91
344515,-0.12,0.02,-0.59,-0.29,0.73,2.03
344530,0.59,-0.31,-0.27,-0.12,0.96,2.18
344544,1.03,-0.62,0.05,0.01,1.13,2.23
344558,0.40,-1.12,0.96,0.30,1.47,2.27
344572,-0.21,-1.33,1.22,0.43,1.64,2.26
344588,-2.35,-1.43,1.34,0.53,1.86,2.18
344602,-2.94,-1.47,1.27,0.49,1.86,2.11
344616,-4.17,-1.63,0.92,0.38,1.75,2.05
344631,-4.16,-1.83,0.95,-0.04,1.28,1.85
344646,-3.95,-2.07,1.08,-0.30,0.93,1.70
344660,-2.36,-2.85,1.46,-0.76,0.17,1.34
344674,-1.68,-3.06,1.46,-0.89,-0.11,1.15
344690,0.37,-2.85,1.88,-0.97,-0.34,0.84
344704,0.99,-2.68,1.66,-1.04,-0.41,0.72
344718,2.76,-2.44,1.21,-1.11,-0.45,0.61
344732,3.13,-2.45,1.04,-1.24,-0.34,0.36
344747,3.34,-2.49,1.00,-1.30,-0.22,0.25
344761,3.25,-2.78,0.91,-1.21,-0.06,0.14
344776,3.13,-2.88,0.82,-1.10,-0.02,0.15
344791,3.00,-2.93,0.95,-0.74,0.03,0.25
344805,3.11,-2.89,1.05,-0.55,0.03,0.31
344819,3.46,-2.71,1.10,-0.22,0.02,0.45
344833,3.79,-2.56,1.30,-0.09,0.05,0.52
344849,4.05,-2.53,1.24,0.07,0.22,0.65
344863,4.05,-2.42,1.35,0.12,0.33,0.70
344879,3.73,-2.47,1.50,0.12,0.48,0.78
344894,3.46,-2.54,1.48,0.07,0.53,0.79
344908,2.49,-2.78,1.55,0.01,0.60,0.78
344922,1.07,-3.31,1.89,-0.09,0.75,0.75
344936,-0.40,-3.89,1.93,-0.11,0.76,0.77
344952,-1.88,-4.75,2.06,-0.09,0.65,0.91
344966,-2.53,-5.21,2.09,-0.06,0.54,0.99
344982,-3.77,-6.79,2.07,0.02,0.32,1.06
344996,-3.87,-7.21,1.92,0.05,0.27,1.01
345010,-4.09,-7.72,1.36,0.03,0.20,0.80
345024,-4.17,-7.70,1.32,-0.00,0.13,0.66
345040,-3.78,-7.91,2.20,0.05,-0.06,0.22
345054,-3.10,-7.88,2.37,0.19,-0.09,-0.11
345068,-0.64,-6.96,2.18,0.41,-0.03,-0.48
345083,-0.23,-6.55,1.97,0.99,0.19,-1.10
345097,-0.17,-6.11,1.85,1.26,0.28,-1.33
345111,-1.50,-4.93,1.26,1.57,0.35,-1.71
345125,-1.96,-4.50,1.29,1.62,0.32,-1.85
345141,-2.65,-3.54,1.07,1.64,-0.08,-1.97
345155,-2.74,-3.13,0.96,1.62,-0.37,-1.96
345169,-3.10,-2.15,0.63,1.60,-0.61,-1.94
345184,-3.18,-1.87,0.57,1.52,-0.87,-1.82
345199,-3.17,-1.61,0.49,1.44,-0.97,-1.77
345213,-2.01,-1.23,-0.09,1.17,-1.29,-1.67
345232,-0.92,-1.02,-0.53,0.83,-1.35,-1.60
345246,-0.06,-0.84,-0.63,0.68,-1.28,-1.58
345260,0.30,-0.65,-0.68,0.57,-1.22,-1.55
345274,0.93,-0.11,-0.83,0.42,-1.12,-1.56
345288,1.45,0.52,-0.81,0.37,-1.04,-1.60
345304,1.56,1.22,-1.24,0.20,-0.83,-1.74
345318,1.30,1.60,-1.51,0.10,-0.77,-1.84
345334,0.99,2.49,-1.94,-0.28,-0.83,-1.95
345348,0.99,2.87,-2.10,-0.47,-0.90,-1.92
345362,1.46,3.23,-2.46,-0.84,-1.02,-1.79
345376,1.59,3.24,-2.55,-0.97,-1.07,-1.75
345392,1.92,2.56,-2.48,-1.03,-1.15,-1.75
345406,1.83,2.31,-2.46,-0.94,-1.11,-1.75
345420,0.83,2.09,-2.60,-0.79,-1.04,-1.74
345435,0.27,2.26,-2.59,-0.35,-0.86,-1.61
345450,-0.28,2.50,-2.52,-0.14,-0.80,-1.47
345464,-1.62,3.12,-2.30,0.16,-0.72,-1.16
345478,-2.00,3.27,-2.27,0.23,-0.63,-1.02
345495,-2.79,3.26,-1.88,0.27,-0.37,-0.71
345509,-3.12,3.23,-1.71,0.27,-0.21,-0.51
345523,-3.99,3.03,-1.38,0.21,0.11,0.03
345537,-4.15,2.97,-1.25,0.14,0.29,0.35
345553,-4.28,2.71,-1.11,0.06,0.45,0.68
345567,-4.38,2.43,-1.03,-0.16,0.65,1.30
345583,-3.98,1.95,-0.82,-0.36,0.73,1.76
345597,-2.94,1.47,-0.48,-0.43,0.71,1.97
345611,-2.11,1.12,-0.12,-0.46,0.69,2.16
345625,-0.31,0.42,0.51,-0.36,0.69,2.42
345639,0.95,0.08,0.93,-0.25,0.78,2.47
345655,1.00,-0.35,1.35,0.03,1.08,2.42
345669,-0.36,-0.60,1.65,0.15,1.24,2.36
345685,-2.03,-1.10,1.82,0.33,1.50,2.23
345699,-2.72,-1.30,1.63,0.39,1.56,2.19
345713,-3.72,-1.44,0.64,0.42,1.54,2.18
345727,-3.74,-1.51,0.29,0.38,1.18,2.23
345742,-3.44,-1.73,0.00,0.27,0.88,2.21
345757,-3.12,-1.97,0.10,-0.09,0.17,1.96
345771,-2.70,-2.23,0.25,-0.31,-0.19,1.76
345786,-0.64,-2.76,0.60,-0.68,-0.63,1.34
345800,0.14,-2.83,0.56,-0.78,-0.65,1.17
345814,1.88,-2.94,0.60,-0.89,-0.43,0.95
345828,2.27,-3.02,0.58,-0.91,-0.31,0.87
345844,2.90,-3.18,0.62,-0.95,-0.12,0.69
345858,3.04,-3.27,0.54,-0.94,-0.03,0.61
345872,3.28,-3.42,0.34,-0.90,0.05,0.54
345887,3.26,-3.44,0.39,-0.72,0.17,0.49
345901,3.19,-3.44,0.56,-0.58,0.20,0.47
345916,3.18,-3.21,0.72,-0.32,0.20,0.44
345930,3.27,-3.07,0.81,-0.20,0.21,0.41
345946,3.50,-2.56,1.07,-0.07,0.20,0.35
345960,3.50,-2.48,1.15,-0.10,0.17,0.33
345975,3.41,-2.51,1.12,-0.16,0.18,0.31
345989,2.99,-2.45,0.79,-0.30,0.24,0.23
346005,1.94,-2.68,1.08,-0.37,0.31,0.21
346019,0.54,-3.08,1.39,-0.44,0.45,0.23
346035,-0.76,-3.48,1.54,-0.44,0.36,0.28
346049,-1.24,-3.56,1.42,-0.44,0.27,0.33
346063,-1.73,-3.86,1.32,-0.43,0.20,0.41
346077,-2.03,-4.40,1.41,-0.40,0.16,0.51
346091,-2.34,-4.88,1.41,-0.37,0.20,0.52
346107,-2.68,-5.31,1.38,-0.35,0.29,0.48
346121,-2.90,-5.50,1.43,-0.34,0.29,0.43
346137,-3.04,-5.87,1.81,-0.28,0.33,0.23
346151,-2.76,-5.94,2.09,-0.19,0.37,0.09
346165,-1.16,-6.18,2.89,-0.04,0.41,-0.06
346179,-0.49,-6.24,2.90,0.44,0.53,-0.36
346194,0.39,-5.90,2.58,0.73,0.58,-0.50
346209,0.13,-5.70,1.84,1.27,0.56,-0.69
346223,-0.21,-5.52,1.19,1.49,0.59,-0.76
346238,-1.85,-4.56,1.07,1.84,0.53,-0.96
346252,-2.36,-4.15,1.28,1.92,0.34,-1.05
346266,-3.48,-3.10,1.04,1.91,-0.26,-1.16
346280,-3.58,-2.80,0.71,1.83,-0.52,-1.18
346295,-3.12,-2.13,0.41,1.71,-0.73,-1.22
346310,-2.76,-1.96,0.36,1.37,-1.12,-1.29
346324,-2.30,-1.83,0.27,1.16,-1.28,-1.33
346339,-0.41,-1.81,0.06,0.79,-1.30,-1.45
346353,0.11,-1.72,0.08,0.65,-1.20,-1.53
346367,1.09,-1.10,0.20,0.55,-1.09,-1.60
346381,1.25,-0.76,0.00,0.41,-0.85,-1.70
346397,1.40,0.15,-0.38,0.24,-0.65,-1.81
346411,1.44,0.46,-0.46,0.10,-0.70,-1.89
346425,1.61,0.95,-0.80,-0.05,-0.80,-1.98
346440,1.79,1.12,-0.99,-0.32,-0.95,-2.10
346455,1.77,1.24,-1.12,-0.39,-0.99,-2.12
346469,1.59,1.50,-1.42,-0.44,-1.08,-2.00
346483,1.47,1.65,-1.58,-0.41,-1.12,-1.90
346499,1.40,1.93,-1.89,-0.26,-1.12,-1.72
346513,1.41,2.18,-1.97,-0.16,-1.13,-1.65
346527,1.13,2.50,-2.17,-0.06,-1.13,-1.57
346541,0.37,2.67,-2.03,0.09,-1.05,-1.42
346556,-0.23,2.81,-1.99,0.14,-0.97,-1.31
346570,-1.62,2.91,-1.89,0.17,-0.77,-1.01
346584,-2.45,2.95,-2.07,0.15,-0.68,-0.82
346600,-2.79,3.08,-2.37,0.03,-0.51,-0.36
346614,-2.91,2.99,-2.51,-0.05,-0.42,-0.13
346628,-3.14,2.72,-2.45,-0.20,-0.24,0.24
346642,-3.23,2.53,-2.38,-0.25,-0.17,0.39
346657,-3.45,2.19,-2.28,-0.26,-0.07,0.54
346670,-3.65,1.97,-2.05,-0.21,0.16,0.90
346684,-3.85,1.88,-2.04,-0.18,0.27,1.11
346700,-3.70,1.71,-1.84,-0.20,0.47,1.48
346714,-3.47,1.57,-1.64,-0.23,0.54,1.63
346728,-1.59,0.95,-0.90,-0.28,0.61,1.75
346742,-0.67,0.66,-0.60,-0.31,0.75,1.93
346757,0.63,0.21,-0.15,-0.26,0.86,1.97
346771,1.11,-0.21,0.27,-0.09,1.13,1.97
346785,0.88,-0.44,0.56,0.01,1.28,1.95
346801,-1.01,-0.91,1.00,0.19,1.53,1.88
346816,-1.62,-1.04,1.05,0.26,1.58,1.82
346830,-2.96,-1.08,0.56,0.31,1.46,1.74
346844,-3.15,-1.12,0.39,0.27,1.28,1.70
346860,-3.10,-1.01,0.15,0.02,0.76,1.55
346875,-2.87,-1.11,0.25,-0.20,0.43,1.44
346891,-1.46,-1.62,0.37,-0.67,-0.17,1.14
346905,-0.88,-1.76,0.42,-0.88,-0.33,0.98
346919,0.20,-1.88,0.17,-1.04,-0.41,0.84
346933,1.13,-1.89,0.10,-1.29,-0.37,0.70
346948,1.85,-1.96,0.48,-1.39,-0.32,0.65
346963,2.67,-2.22,0.82,-1.47,-0.32,0.51
346977,3.11,-2.40,0.82,-1.45,-0.25,0.42
346993,3.66,-2.39,0.82,-1.26,0.09,0.32
347008,3.56,-2.47,1.09,-1.11,0.27,0.37
347022,3.21,-2.63,1.35,-0.72,0.44,0.55
347036,3.15,-2.45,1.54,-0.51,0.50,0.61
347052,3.24,-2.30,1.78,-0.20,0.48,0.70
347066,3.43,-2.32,1.58,-0.09,0.39,0.74
347080,3.91,-2.23,1.41,0.03,0.36,0.80
347094,3.84,-2.26,1.30,0.06,0.40,0.84
347109,3.08,-2.35,1.45,0.06,0.47,0.88
347123,1.67,-2.64,1.70,0.03,0.60,0.94
347137,0.90,-2.84,1.92,-0.01,0.63,0.96
347153,-0.87,-3.63,2.32,-0.11,0.52,0.98
347167,-1.12,-3.95,2.20,-0.17,0.40,0.99
347181,-1.72,-4.94,1.77,-0.26,0.22,1.03
347195,-2.18,-5.42,1.78,-0.27,0.23,1.04
347211,-3.80,-6.76,1.74,-0.30,0.29,0.97
347225,-4.03,-6.98,1.62,-0.34,0.24,0.88
347246,-3.03,-7.18,1.48,-0.41,0.02,0.64
347262,-2.32,-7.24,1.87,-0.29,-0.02,0.21
347276,-2.18,-7.18,2.18,-0.12,0.10,-0.10
347292,-1.29,-6.67,2.93,0.32,0.36,-0.69
347306,-0.73,-6.35,2.81,0.52,0.38,-0.89
